Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"The Perfect extension can mark information in a relative clause (\sectref{sec:5.4.3}) as having been accomplished before the information in the main clause, with relevance to the point of reference in the main clause \REF{ex:7:138}.",ex:7:138,"\gsrc War elé háy ngəndəye nok ameze na \textbf{va}, bəlen ngəndəye na, | \gll war ɛlɛ haj ŋgɪndijɛ [nɔkʷ amɛ-ʒɛɗ-ɛ na\textbf{=va}] bɪlɛŋ ŋgɪndijɛ na | \gls child eye millet DEM twoS DEP-take-CL 3S.DO=PRF one DEM PSP | \glt ‘That grain that you have taken, that one [grain],’",,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"When the Perfect co-occurs with Perfective aspect\is{Tense, mood, and aspect!Perfective aspect}\is{Tense, mood, and aspect!Imperfective aspect} (\ref{ex:7:124}--\ref{ex:7:129}, \ref{ex:7:135}, \ref{ex:7:137}), it indicates that the event expressed by the verb took place before the point of reference established in the discourse. When the Perfect co-occurs with Imperfective aspect (\ref{ex:7:139}--\ref{ex:7:142}), the verb is resultative, referring to an ongoing state that is the result of a previous completed event (filling, becoming tired, ripening, or becoming angry).",ex:7:124,"\gsrc Tawəy, “Ambəɗə\textbf{va} anga ləme.” | \gll tawij à-mbəɗ=\textbf{va} aŋga lɪmɛ | \gls 3P+said 3S+PFV-change=PRF POSS 1PEX | \glt ‘They said, “It has become ours!”’ (lit. it has changed; belonging to us)",ex:7:129,Not found,ex:7:135,\gsrc Nəbalva háy. | \gll [n\=ə-bál=vá h\={a}j] | \gls oneS+PFV-wash=PRF millet | \glt ‘I washed the millet already.’,ex:7:137,\gsrc Nədarva háy. | \gll [n\`ə-dàr=v\={a} h\={a}j] | \gls oneS+PFV-plant=PRF millet | \glt ‘I planted the millet already.’,ex:7:139,\gsrc Árahə\textbf{va}. | \gll á-ráh=\textbf{va} | \gls 3S+IFV-fill=PRF | \glt ‘It is full.’,ex:7:142,Not found,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"In narrative discourse, the Perfect\is{Tense, mood, and aspect!Perfect|)} verbal extension =va marks events that occur prior to the events on the main story line, and which supply flashback information to the story. For example, in the setting of the Disobedient Girl story (S. 2), the Perfect marks God giving his blessing to the people. This blessing preceded the events of the story \REF{ex:7:143} and had an ongoing effect at the time of the story.",ex:7:143,Not found,,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"In the body of the Disobedient Girl story (\ref{ex:7:129} above), the story flashes back to the woman’s prior situation, using the Perfect, in order to prepare the reader/hearer for what will happen next in the story. In the body of another fable (the race between the giraffe and the toad, \citealt{Friesen2003}), the Perfect marks a flashback to a prior action of the toad.",ex:7:129,Not found,,,,,,,,,,,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,,,,"The nominalised verb form\footnote{\citet{FriesenMamalis2008} called this form the ‘infinitive.’} is derived from a verb\is{Derivational processes!Verb to noun} stem by the addition of the prefix /m-/ plus a palatalised suffix [{}-ɛ].\footnote{There is also an irregular nominalisation process that has already been discussed (\sectref{sec:4.2}).} Syntactically, the nominalised form can pattern as a noun (see \sectref{sec:7.6.1}), and in certain cases it can pattern as a verb, taking some inflectional components such as object suffixes and extensions (see \sectref{sec:7.6.2}). In the examples below, both underlying and nominalised forms are given. The nominalised form indicates an event (race, \ref{ex:7:145}; betrayal, \ref{ex:7:146}) or state (beauty, \ref{ex:7:147}; coldness, \ref{ex:7:148}).",ex:7:145,Not found,ex:7:146,Not found,ex:7:147,Not found,ex:7:148,Not found,,,,,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,,,,"If present, the underlying a- prefix in a verb stem shows up in the prefix vowel of the nominalised form. The prefix vowel in an a- prefix verb is full; in \REF{ex:7:152} and \REF{ex:7:153}, this full vowel is realised as [ɛ] due to the palatalisation prosody which is part of the nominalising morphology. Compare with (\ref{ex:7:145}--\ref{ex:7:148}) where [mɪ-] is the prefix for verb stems with no a- prefix.",ex:7:152,Not found,ex:7:153,Not found,ex:7:145,Not found,ex:7:148,Not found,,,,,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,Nominalised form as noun\label{sec:7.6.1,,,"As a noun, the nominalised form takes modifiers the same as any abstract noun, i.e., quantifier \REF{ex:7:155} , numeral \REF{ex:7:156}, possessive pronoun \REF{ex:7:154}, demonstrative \REF{ex:7:157}, adjectiviser (\ref{ex:7:158}--\ref{ex:7:160}) but not plural (see \sectref{sec:4.2.5}). Any argument of the clause can be realised with a nominalisation. The noun phrase is marked off by square brackets and the nominalised form is bolded in the examples.",ex:7:155,Not found,ex:7:156,Not found,ex:7:154,"\gsrc [\textbf{Məhəme} aloko na], epeley?~ | \gll [\textbf{mɪ-hɪm-ɛ}=alɔkʷɔ na] ɛpɛlɛj~ | \gls NOM-run-CL=1PIN.POSS PSP when | \glt ‘When is our race?’ (lit. our running [is] when)",ex:7:157,"\gsrc [\textbf{Medəre} nehe na], səlom ga. | \gll [\textbf{mɛ-dɪr-ɛ} nɛhɛ na] sʊlɔm ga | \gls NOM-plant-CL DEM PSP goodness ADJ | \glt ‘This planting is good.’",ex:7:158,\gsrc Nadok [andəra \textbf{məngəlɗe ga}]. | \gll na-d=ɔkʷ [andəra \textbf{mɪ-ŋgɪlɗ-ɛ} \textbf{ga}] | \gls oneS-prepare=twoS.IO peanut NOM-grind-CL ADJ | \glt ‘I made peanut butter (lit. ground peanuts) for you.’,ex:7:160,\gsrc Ndahan [\textbf{mənjəye} ga]. | \gll ndahaŋ [\textbf{mɪ-nʒ-ijɛ} ga] | \gls 3S NOM-sit-CL ADJ | \glt ‘He/she [is] seated.’,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,Nominalised form as noun\label{sec:7.6.1,,,"Adjectives can be further derived from a nominalised verb form by adding ga, as is true of any noun (\sectref{sec:4.3}). Adjectives that are derived from nominalised verbs express resultant states. For example, the peanuts in \REF{ex:7:158} are already ground, the woman in \REF{ex:7:159} is already beautiful, the man is already seated in \REF{ex:7:160}. The nominalised forms are bolded in the examples.",ex:7:158,\gsrc Nadok [andəra \textbf{məngəlɗe ga}]. | \gll na-d=ɔkʷ [andəra \textbf{mɪ-ŋgɪlɗ-ɛ} \textbf{ga}] | \gls oneS-prepare=twoS.IO peanut NOM-grind-CL ADJ | \glt ‘I made peanut butter (lit. ground peanuts) for you.’,ex:7:159,Not found,ex:7:160,\gsrc Ndahan [\textbf{mənjəye} ga]. | \gll ndahaŋ [\textbf{mɪ-nʒ-ijɛ} ga] | \gls 3S NOM-sit-CL ADJ | \glt ‘He/she [is] seated.’,,,,,,,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,Nominalised form as noun\label{sec:7.6.1,,,"It is interesting that noun phrases where the head noun is a nominalised verb behave like a clause when there is a noun modifier. The nominalised verb can be the head of a genitive construction (see \sectref{sec:5.4.1}), a permanent attribution construction (see \sectref{sec:5.4.2}), or an argument in another clause (see \sectref{sec:12.1.1}). In the genitive construction (\ref{ex:7:154} and \ref{ex:7:164}), the second noun represents the subject of the verb stem. In the other constructions (\ref{ex:7:161}--\ref{ex:7:162}), the second noun represents the direct object of the nominalised verb.",ex:7:154,"\gsrc [\textbf{Məhəme} aloko na], epeley?~ | \gll [\textbf{mɪ-hɪm-ɛ}=alɔkʷɔ na] ɛpɛlɛj~ | \gls NOM-run-CL=1PIN.POSS PSP when | \glt ‘When is our race?’ (lit. our running [is] when)",ex:7:164,\gsrc \textbf{məhəme} aloko | \gll \textbf{mɪ-hɪm-ɛ}=alɔkʷɔ | \gls NOM-run-CL=1PIN.POSS | \glt ‘our race’ (lit. the running of us),ex:7:161,\gsrc məbeze háy | \gll mɪ-bɛʒ-ɛ haj | \gls NOM-harvest-CL millet | \glt ‘the millet harvest’,ex:7:162,\gsrc andəra məngəlɗe ga | \gll andəra mɪ-ŋgɪlɗ-ɛ ga | \gls peanut NOM-grind-CL ADJ | \glt ‘ground peanuts’,,,,,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,Nominalised form as verb\label{sec:7.6.2,,,"The nominalised form can fill the verb slot in a clause (discussed further in \sectref{sec:8.2.3} and \sectref{sec:9.4}). Examples \REF{ex:7:165} and \REF{ex:7:166} are full (complete) clauses on the main event line where the verb is in nominalised form. Such clauses are found at the inciting moment and peak of a narrative.\is{Focus and prominence!Discourse peak} The nominalised form is not conjugated for subject or direct object, but the clause may have a subject (the \oldstylenums{3}\textsc{s} pronoun ndahan in \ref{ex:7:165}) or direct object (yam ‘water’ in \ref{ex:7:165}) and other clausal elements. The nominalised form can take verbal extensions (\oldstylenums{3}\textsc{p} indirect object =ata, adpositional =aka and Perfect =va in \ref{ex:7:165}; the adpositional =ava and the directional =alay in \ref{ex:7:166}).",ex:7:165,\gsrc Ndahan ngah \textbf{mangəhata aka va} yam a ver ahan ava. | \gll ndahaŋ ŋgah \textbf{ma-ŋgəh=ata=aka=va} jam a vɛr=ahaŋ ava | \gls 3S hide NOM-hide=3P.IO=on=PRF water in room=3S.POSS in | \glt ‘He had hidden the water in his room’ (lit. he hide-hiding water in his room),ex:7:166,\gsrc Məmətava alay a ver ava. | \gll mə-mət=ava=alaj a vɛr ava | \gls NOM-die=in=away in room in | \glt ‘[She] died in the room.’,ex:7:165,\gsrc Ndahan ngah \textbf{mangəhata aka va} yam a ver ahan ava. | \gll ndahaŋ ŋgah \textbf{ma-ŋgəh=ata=aka=va} jam a vɛr=ahaŋ ava | \gls 3S hide NOM-hide=3P.IO=on=PRF water in room=3S.POSS in | \glt ‘He had hidden the water in his room’ (lit. he hide-hiding water in his room),ex:7:165,\gsrc Ndahan ngah \textbf{mangəhata aka va} yam a ver ahan ava. | \gll ndahaŋ ŋgah \textbf{ma-ŋgəh=ata=aka=va} jam a vɛr=ahaŋ ava | \gls 3S hide NOM-hide=3P.IO=on=PRF water in room=3S.POSS in | \glt ‘He had hidden the water in his room’ (lit. he hide-hiding water in his room),ex:7:165,\gsrc Ndahan ngah \textbf{mangəhata aka va} yam a ver ahan ava. | \gll ndahaŋ ŋgah \textbf{ma-ŋgəh=ata=aka=va} jam a vɛr=ahaŋ ava | \gls 3S hide NOM-hide=3P.IO=on=PRF water in room=3S.POSS in | \glt ‘He had hidden the water in his room’ (lit. he hide-hiding water in his room),ex:7:166,\gsrc Məmətava alay a ver ava. | \gll mə-mət=ava=alaj a vɛr ava | \gls NOM-die=in=away in room in | \glt ‘[She] died in the room.’,,,,,,,,
,Nominalised verb form\label{sec:7.6\is{Derivational processes!Verb to noun|(,Verb focus construction\label{sec:7.6.3\is{Focus and prominence!Verb focus construction,,,"The nominalised form of a verb is used in an idiomatic construction that functions to bring focus on the verb. The verb focus construction is composed of an inflected verb followed by an adpositional phrase (see \sectref{sec:5.6.1}) containing the same verb in nominalised form. \REF{ex:7:167} shows the construction nəskom nə məskwəme ‘I really did buy it’ (lit. I bought [it] with buying). This construction specifies that the action is done ‘by means of’ or ‘by actually’ doing something (to the exclusion of all other possibilities). It is used by the speaker to contest a real or implied challenge of the validity of what has been said. In \REF{ex:7:167}, the speaker is saying that he actually bought a particular item, i.e. he didn’t steal it and nobody gave it to him. Likewise, (\ref{ex:7:168}--\ref{ex:7:170}) illustrate other verbs in this construction.",ex:7:167,"\gsrc Awəy, “Nəskom \textbf{nə məskwəme.”} | \gll awij nʊ-sʊkʷɔm \textbf{nə} \textbf{mɪ-søkʷøm-ɛ} | \gls said oneS-buy with NOM-buy-CL | \glt ‘He said, “I actually bought it.”’ (lit. I bought it with buying)",ex:7:167,"\gsrc Awəy, “Nəskom \textbf{nə məskwəme.”} | \gll awij nʊ-sʊkʷɔm \textbf{nə} \textbf{mɪ-søkʷøm-ɛ} | \gls said oneS-buy with NOM-buy-CL | \glt ‘He said, “I actually bought it.”’ (lit. I bought it with buying)",ex:7:168,\gsrc Káslay awak \textbf{nə} \textbf{məsləye}. | \gll ká-ɬ-aj awak \textbf{nə} \textbf{mɪ-ɬ-ijɛ} | \gls twoS+IFV-slay-CL goat with NOM-slay-CL | \glt ‘You kill goats by cutting their throat and not by any other way’ (lit. you slay a goat with slaying),ex:7:170,\gsrc Kándaz \textbf{nə məndəze} awak anga pəra. | \gll ká-ndaz \textbf{nə} \textbf{mɪ-ndɪʒ-ɛ} awak aŋga pəra | \gls twoS+IFV-kill(pierce) with NOM-kill(pierce)-CL goat POSS idol | \glt ‘You kill a goat for the idols by piercing it (you don’t cut its throat).’ (lit. you kill with killing a goat that belongs to an idol),,,,,,,,,,,,
,Dependent verb forms\label{sec:7.7,,,,"There are no subject inflections on the dependent verb form; the subject is determined either by the subject of the matrix clause (a gap for subject is marked as Ø in \ref{ex:7:171}, \ref{ex:7:173}, and \ref{ex:7:174}) or a pronoun within the dependent clause indicating subject (\ref{ex:7:172}--\ref{ex:7:176}). The dependent form of the verb may receive object suffixes and extensions. The dependent verb form is used when clauses that carry an imperfective or unfinished idea are embedded in other constructions. The clause structure is illustrated in \figref{fig:14}.",ex:7:171,Not found,ex:7:173,Not found,ex:7:174,Not found,ex:7:172,\gsrc Tasan oko ana hay [ata \textbf{aməgəye} \textbf{na va}]. | \gll ta-s-aŋ ɔkʷɔ ana haj[=atəta \textbf{amɪ-g-ijɛ} \textbf{na}\textbf{=va}] | \gls 3P-cut=3S.DO fire DAT house\hspaceThis{[=3P.POSS DEP-do-CL 3S.DO=PRF | \glt ‘They (the attackers) set fire to the house that the others had built (lit. their house to prepare).’,ex:7:176,"\gsrc Məkəɗ va azla tazlan [aləme \textbf{aməzləge} va]. | \gll mə-kəɗ va aɮa ta-ɮ=aŋ [alɪmɛ \textbf{amɪ-ɮɪg-ɛ} va] | \gls NOM-kill body now 3P-begin=3S.IO 1PEX.POSS DEP-plant-CL body | \glt ‘Combat now, they began to fight with us.’ (lit. killing body now, they started it, our planting bodies)",,,,,,,,,,
,Dependent verb forms\label{sec:7.7,,,,"The relative clause is a noun phrase modifier (\ref{ex:7:171}--\ref{ex:7:176}). In the examples in this section, the dependent verb is bolded and the dependent clause is marked with square brackets.",ex:7:171,Not found,ex:7:176,"\gsrc Məkəɗ va azla tazlan [aləme \textbf{aməzləge} va]. | \gll mə-kəɗ va aɮa ta-ɮ=aŋ [alɪmɛ \textbf{amɪ-ɮɪg-ɛ} va] | \gls NOM-kill body now 3P-begin=3S.IO 1PEX.POSS DEP-plant-CL body | \glt ‘Combat now, they began to fight with us.’ (lit. killing body now, they started it, our planting bodies)",,,,,,,,,,,,,,,,
,Dependent verb forms\label{sec:7.7,,,,Adverbial clauses in Moloko are subordinate temporal clauses that are embedded in the main clause as the first \REF{ex:7:173} or last \REF{ex:7:174} element.,ex:7:173,Not found,ex:7:174,Not found,,,,,,,,,,,,,,,,
,Dependent verb forms\label{sec:7.7,,,,The complement clause can function as the subject \REF{ex:7:175} or the direct object \REF{ex:7:176} of the matrix verb.,ex:7:175,Not found,ex:7:176,"\gsrc Məkəɗ va azla tazlan [aləme \textbf{aməzləge} va]. | \gll mə-kəɗ va aɮa ta-ɮ=aŋ [alɪmɛ \textbf{amɪ-ɮɪg-ɛ} va] | \gls NOM-kill body now 3P-begin=3S.IO 1PEX.POSS DEP-plant-CL body | \glt ‘Combat now, they began to fight with us.’ (lit. killing body now, they started it, our planting bodies)",,,,,,,,,,,,,,,,
